712	235.550	288.829	235.422
713	235.600	317.811	235.474
714	235.650	316.649	235.524
715	235.700	331.438	235.573
716	235.750	334.639	235.625
717	235.800	332.403	235.669
718	235.850	331.398	235.721
719	235.900	337.030	235.772
720	235.950	371.642	235.822
721	236.000	365.979	235.870
722	236.050	333.499	235.922
723	236.100	297.705	235.972
724	236.150	261.607	236.023
725	236.200	212.941	236.074
726	236.250	149.872	236.117
727	236.300	81.911	236.175
728	236.350	22.519	236.223
729	236.400	-2.738	236.277
730	236.450	-21.729	236.318
731	236.500	-56.595	236.372
732	236.550	-111.890	236.426
733	236.600	-154.437	236.477
734	236.650	-172.568	236.522
735	236.700	-199.380	236.573
736	236.750	-244.874	236.622
737	236.800	-293.632	236.676
738	236.850	-321.891	236.720
739	236.900	-314.705	236.777
740	236.950	-309.810	236.818
741	237.000	-331.424	236.875
742	237.050	-364.403	236.925
743	237.100	-362.464	236.969
744	237.150	-314.832	237.024
745	237.200	-275.465	237.075
746	237.250	-247.894	237.122
747	237.300	-217.368	237.171
748	237.350	-150.450	237.223
749	237.400	-65.451	237.271
750	237.450	-15.296	237.325
751	237.500	12.242	237.376
752	237.550	64.423	237.424
753	237.600	111.581	237.473
754	237.650	100.331	237.527
755	237.700	45.785	237.574
756	237.750	-11.073	237.624
757	237.800	-44.628	237.668
758	237.850	-72.017	237.720
759	237.900	-104.346	237.775
760	237.950	-114.285	237.824
761	238.000	-82.604	237.873
762	238.050	-30.017	237.925
763	238.100	9.200	237.973
764	238.150	37.542	238.021
765	238.200	72.101	238.074
766	238.250	104.646	238.126
767	238.300	126.991	238.172
768	238.350	148.488	238.224
769	238.400	163.342	238.276
770	238.450	188.989	238.326
771	238.500	215.075	238.368
772	238.550	238.327	238.423
773	238.600	260.822	238.470
774	238.650	303.125	238.520
775	238.700	338.969	238.570
776	238.750	362.469	238.622
777	238.800	391.439	238.674
778	238.850	423.319	238.723
779	238.900	412.988	238.770
780	238.950	369.404	238.824
781	239.000	317.105	238.874
782	239.050	292.658	238.922
783	239.100	256.763	238.973
784	239.150	177.183	239.017
785	239.200	91.968	239.075
786	239.250	18.513	239.123
787	239.300	-42.695	239.174
788	239.350	-97.609	239.222
789	239.400	-184.157	239.273
790	239.450	-240.920	239.317
791	239.500	-287.457	239.374
792	239.550	-343.190	239.423
793	239.600	-394.562	239.473
794	239.650	-426.410	239.523
795	239.700	-449.530	239.572
796	239.750	-470.628	239.625
797	239.800	-475.580	239.671
798	239.850	-446.107	239.724
799	239.900	-453.634	239.772
800	239.950	-474.455	239.822
801	240.000	-438.408	239.874
802	240.050	-403.049	239.922
803	240.100	-393.385	239.974
804	240.150	-349.231	240.027
805	240.200	-254.873	240.071
806	240.250	-161.250	240.124
807	240.300	-108.056	240.174
808	240.350	-50.979	240.221
809	240.400	37.069	240.269
810	240.450	89.628	240.316
811	240.500	141.541	240.375
812	240.550	181.701	240.429
813	240.600	209.443	240.474
814	240.650	260.984	240.524
815	240.700	312.310	240.575
816	240.750	325.641	240.623
817	240.800	341.780	240.674
818	240.850	374.700	240.721
819	240.900	425.658	240.773
820	240.950	460.324	240.824
821	241.000	424.170	240.875
822	241.050	409.101	240.924
823	241.100	434.596	240.973
824	241.150	410.173	241.022
825	241.200	311.333	241.070
826	241.250	223.432	241.120
827	241.300	196.051	241.173
828	241.350	165.963	241.224
829	241.400	70.425	241.273
830	241.450	-1.582	241.323
831	241.500	-18.567	241.371
832	241.550	-18.354	241.421
833	241.600	-40.897	241.474
834	241.650	-93.437	241.522
835	241.700	-120.090	241.568
836	241.750	-127.794	241.623
837	241.800	-149.592	241.670
838	241.850	-157.634	241.724
839	241.900	-136.604	241.775
840	241.950	-98.174	241.823
841	242.000	-87.467	241.877
842	242.050	-98.383	241.924
843	242.100	-92.235	241.973
844	242.150	-82.468	242.018
845	242.200	-79.352	242.074
846	242.250	-74.531	242.123
847	242.300	-73.284	242.171
848	242.350	-87.612	242.225
849	242.400	-117.999	242.273
850	242.450	-148.766	242.319
851	242.500	-179.063	242.375
852	242.550	-221.813	242.426
853	242.600	-275.603	242.473
854	242.650	-299.541	242.524
855	242.700	-302.282	242.574
856	242.750	-325.017	242.626
857	242.800	-331.142	242.674
858	242.850	-310.005	242.723
859	242.900	-253.689	242.775
